주소,건물명_x,lat,lng
서울특별시 은평구 신사동 21-8,대광,37.5978704349973,126.913516390022
서울특별시 강남구 대치동 63,"대치우성아파트1동, 2동, 3동, 5동, 6동, 7동",37.5009601493207,127.068471209933
서울특별시 중구 황학동 819,DUO302,37.5665748058672,127.023261376536
서울특별시 서초구 방배동 1-15,방배아펠바움,37.4953072968444,126.994251109582
서울특별시 은평구 불광동 230-2,그린라이프,37.6180359683737,126.931713689675
서울특별시 중랑구 면목동 1530,면목동2차미소지움아파트,37.5867684154361,127.096259940853
서울특별시 강서구 내발산동 675,현대파크,37.5535777764422,126.837630333591
서울특별시 송파구 가락동 77-7,송파 N suite,37.4954056412176,127.121466959558
서울특별시 서초구 반포동 577-5,예당하우스,37.4947515150141,126.999670479906
서울특별시 서초구 서초동 1518-6,서초대림빌라트,37.4852000918582,127.005138230798
서울특별시 양천구 신정동 982-1,신이모닝빌,37.5223231923378,126.859789580392
서울특별시 동대문구 장안동 576,흥해오크팰리스(576-0),37.5646175867484,127.068611151828
서울특별시 강동구 성내동 447-5,타운빌라트,37.5251137762229,127.128404006181
서울특별시 금천구 시흥동 796-43,한빛로얄(796-43),37.4616983902701,126.909867345897
서울특별시 은평구 응암동 400,자선메르시안(400),37.5918579528138,126.920052892526
서울특별시 서대문구 북가좌동 7-2,한솔,37.5812035413898,126.916420775089
서울특별시 구로구 구로동 110-8,하나세인스톤1차,37.5012743907728,126.889021929487
서울특별시 강서구 방화동 879,"월드메르디앙201동,202동",37.5752419193891,126.808965206212
서울특별시 은평구 응암동 76-2,삼영노블레스,37.6011336684453,126.929999928224
서울특별시 강남구 청담동 69-18,동양파라곤,37.5213802819212,127.054548840417
서울특별시 서초구 반포동 50-6,반포힐스,37.4998062426377,127.011401892327
서울특별시 서초구 잠원동 60-6,신반포9,37.5113518932989,127.01055116283
서울특별시 양천구 신월동 480-4,예지보금자리 74차,37.5248299099114,126.845936108811
서울특별시 성북구 성북동 348-3,성북,37.5951903279751,126.988824191165
서울특별시 양천구 신월동 24-5,강국,37.5399031716221,126.831978629709
서울특별시 구로구 구로동 744-15,(744-15),37.4879826576435,126.886654431104
서울특별시 서초구 반포동 73-2,상지리츠빌(73-2),37.498032621261,127.000174945054
서울특별시 성동구 성수동2가 223-6,삼익,37.5355645083835,127.058080981626
서울특별시 강남구 청담동 129-7,빌폴라리스,37.5254852489641,127.053762987191
서울특별시 서대문구 홍제동 82-81,인왕드림빌,37.5843609347118,126.948244155767
서울특별시 서대문구 북아현동 1-342,대성,37.565007334245,126.955154421009
서울특별시 용산구 문배동 24-21,아크로타워,37.5366148713952,126.968448189546
서울특별시 강동구 길동 384-4,에이치비골드빌(102동),37.5382358420709,127.136298611505
서울특별시 강서구 방화동 894,동부강서센트레빌3차(894-0),37.5713641666202,126.816194041544
서울특별시 용산구 효창동 268,세양청마루,37.5408308458118,126.957066451761
서울특별시 동작구 사당동 1137,신동아5,37.4910414805382,126.977148222194
서울특별시 강서구 화곡동 1138,신도금잔디,37.5294050100404,126.855779304558
서울특별시 관악구 봉천동 100-519,보람하이빌,37.4818742584566,126.959886176086
서울특별시 영등포구 당산동3가 394,삼익,37.5278261443919,126.895635307226
서울특별시 서초구 방배동 888-38,롯데캐슬파크(38),37.4863246617741,126.999796475793
서울특별시 중구 을지로5가 39-1,삼성파크빌(39-1),37.5672724536856,127.002765714935
서울특별시 서대문구 연희동 729,홍연,37.5779781667355,126.932473344295
서울특별시 송파구 방이동 198-10,현대홈타운스위트105,37.5108835381145,127.122619477415
서울특별시 광진구 자양동 57-103,한강극동,37.5339228575211,127.064883544112
서울특별시 노원구 공릉동 690-23,탑스빌아파트(102동),37.6174184323836,127.072513103987
서울특별시 구로구 궁동 143,다청림102동(143-0),37.5004048320019,126.83094554765
서울특별시 금천구 독산동 1132,목화101,37.4767930773556,126.904548316344
서울특별시 송파구 마천동 304,마천동금호타운1,37.4946881823838,127.153369488514
서울특별시 동작구 사당동 1145,사당해그린,37.4919176789482,126.963413231315
서울특별시 은평구 수색동 356-3,상아,37.5854436591319,126.893931703453
서울특별시 구로구 구로동 796-11,(796-11),37.4853774181721,126.888861374655
서울특별시 송파구 방이동 107-18,뉴파크플러스,37.5125228042458,127.112972537885
서울특별시 용산구 문배동 40-39,이안용산3차,37.5388663773281,126.969812488134
서울특별시 송파구 방이동 168,한승,37.5142521604796,127.120390932047
서울특별시 광진구 중곡동 683,중곡동광덕,37.5684646872352,127.079349001583
서울특별시 관악구 신림동 534-1,아데나,37.4857624528112,126.91187333093
서울특별시 영등포구 영등포동 648,순영웰라이빌,37.5165679864892,126.913539040047
서울특별시 은평구 응암동 403-32,뉴월드(403-32),37.5916520006214,126.920474547942
서울특별시 강동구 길동 107,동삼빌라트,37.5390061819184,127.14762809353
서울특별시 중구 황학동 1743,골드캐슬Ⅲ,37.5702864662261,127.021305262132
서울특별시 강동구 천호동 317-4,신주아파트(101동),37.5481238317979,127.125169796734
서울특별시 성북구 안암동4가 23-3,안암,37.5811536432904,127.02576529858
서울특별시 광진구 자양동 690-58,파라다이스리버빌,37.5301258533866,127.088601962348
서울특별시 영등포구 여의도동 48,대우트럼프월드II,37.5174719524586,126.927004790814
서울특별시 용산구 보광동 35-5,카사빌라,37.526713247003,127.003472749628
서울특별시 송파구 문정동 89-6,메트로IV,37.4834920111827,127.126758317367
서울특별시 서초구 잠원동 65-8,한신그린,37.5134945730579,127.008268905076
서울특별시 광진구 군자동 358-9,동양파라곤(2),37.5484457321991,127.069745720123
서울특별시 용산구 효창동 5-145,효창한신,37.5422805642886,126.958097466727
서울특별시 은평구 대조동 89-258,디안(89-258),37.6094560207211,126.921411468128
서울특별시 서초구 방배동 3275,동부센트레빌,37.4973445558695,126.988117641915
서울특별시 양천구 목동 773-5,성보,37.5332609558462,126.86926696171
서울특별시 양천구 신월동 150-1,올림푸스(150-1),37.5352075686996,126.824999552695
서울특별시 마포구 신수동 91-511,(91-511),37.5496585850137,126.93518938899
서울특별시 도봉구 창동 818,창동현대4차,37.6585640256024,127.046523880977
서울특별시 용산구 효창동 5-127,울트라멤버스,37.5424665867144,126.960887620376
서울특별시 송파구 가락동 8-1,우정에쉐르,37.5026311386484,127.125798271054
서울특별시 용산구 문배동 11-14,이안용산1차(101동),37.5380767541768,126.969865080417
서울특별시 금천구 독산동 958,을미월드힐,37.478563715276,126.901444451182
서울특별시 양천구 목동 729-2,지오트레벨,37.5378232066336,126.864660944141
서울특별시 양천구 신월동 140-23,은하아파트,37.5337555447023,126.830830470214
서울특별시 강서구 염창동 298,일신건영휴먼빌,37.5525154547466,126.873542240223
서울특별시 영등포구 여의도동 38-1,"광장(1,2동)",37.5196696539244,126.921622357923
서울특별시 중구 충무로4가 120-3,진양상가,37.5624227137843,126.995931151636
서울특별시 동대문구 장안동 382-2,제이드파크(382-2),37.5699238502643,127.069023861451
서울특별시 은평구 응암동 123-26,자선메르시안101동(123-26),37.5952813746834,126.915671391556
서울특별시 성동구 성수동2가 830,강변금호타운,37.5353352174478,127.057500606783
서울특별시 강서구 염창동 294,길훈,37.5556715172635,126.867748076399
서울특별시 강남구 대치동 938-11,동민맥스빌A동,37.4978293618356,127.055542809861
서울특별시 구로구 구로동 730-2,남촌홈타운(730-2),37.490346002464,126.887694994742
서울특별시 강서구 염창동 266-3,노블레스아파트,37.5509720024065,126.870427336745
서울특별시 영등포구 영등포동2가 28-138,현대팰리스,37.5219560208015,126.910682696062
서울특별시 양천구 목동 745-12,미성,37.5378568658603,126.86853536537
서울특별시 강서구 방화동 888,마곡경남아너스빌,126.8204673,37.5701687
서울특별시 용산구 한남동 802,리버탑,37.5297888647806,127.00803368655
서울특별시 동대문구 장안동 373-1,양우내안애애플,37.5697552196555,127.069729702944
서울특별시 서대문구 홍은동 464,북한산더샵,37.594570187466,126.941167410528
서울특별시 구로구 구로동 806-64,백록빌라,37.4864263829537,126.886129428109
서울특별시 강동구 성내동 382-1,샤인빌(A동),37.5333887909826,127.134122707738
서울특별시 강서구 방화동 567-4,삼정코아,37.5719786307152,126.811895300805
서울특별시 강남구 도곡동 970,도곡3차아이파크,37.4900489827505,127.037753691816
서울특별시 마포구 합정동 357-3,두영이지안101동,37.5456320011807,126.918699458682
서울특별시 은평구 불광동 16-142,명남뉴타운,37.6204729322752,126.933399324417
서울특별시 송파구 석촌동 224-3,서원파인뷰(102동),37.4980846643574,127.099428217365
서울특별시 중구 만리동1가 62-7,대우디오빌,37.5550198699539,126.967199040035
서울특별시 금천구 독산동 994-73,한아102(994-73),37.4721210696792,126.906006918983
서울특별시 강서구 내발산동 735,청솔샤르망1003동,37.5537218223131,126.839060950555
서울특별시 서대문구 홍은동 265-350,홍은드림아파트,37.5824924892711,126.935505560513
서울특별시 성북구 동선동4가 295-1,한양수자인,37.5959110974773,127.020173878634
서울특별시 송파구 방이동 191,현대월드빌리지,37.5122376336233,127.124792348526
서울특별시 강동구 성내동 445-4,광남벨라스타워,37.5238536284695,127.131521509495
서울특별시 성동구 하왕십리동 890-115,드림,37.5633784983076,127.028319202028
서울특별시 강동구 길동 388-4,다성이즈빌아파트(388-4),37.5378583665752,127.138967167906
서울특별시 강동구 길동 371-9,다성이즈빌,37.5405245319359,127.138338019474
서울특별시 노원구 상계동 1321,건영,37.6686359190727,127.078205787119
서울특별시 송파구 문정동 67-14,동부화이트빌(2동),37.4837052459238,127.1253544105
서울특별시 중구 만리동1가 231,LIG 서울역 리가,37.5562729792512,126.966882959987
서울특별시 종로구 창신동 602-1,MID그린(8동),37.5773205998482,127.009885640524
서울특별시 강남구 도곡동 955,도곡그린빌,37.4861495835495,127.035782411318
서울특별시 영등포구 양평동3가 79,현대3차,37.5312588572751,126.895012232036
서울특별시 강남구 청담동 116-5,대우로얄카운티2,37.5260481510534,127.047564492008
서울특별시 강서구 마곡동 14-21,마곡동후포아파트(14-21),37.5717468251518,126.838105494896
서울특별시 강서구 화곡동 111-149,서림골드,37.5450732797514,126.842501316232
서울특별시 서초구 방배동 982-1,방배현대멤피스2,37.4802341835571,126.997820432668
서울특별시 강서구 염창동 70-20,삼천리,37.5566887186658,126.871231281408
서울특별시 서초구 반포동 85-1,리더스빌,37.4956324298083,127.000131628653
서울특별시 서초구 서초동 1568-1,서초아크빌,37.4909745887388,127.013001366851
서울특별시 서대문구 대현동 104-36,신촌자이엘라,37.5569517842389,126.942458680703
서울특별시 강서구 화곡동 916-14,승윤노블리안,37.5296483182989,126.843020345488
서울특별시 관악구 남현동 602-188,양지네스코빌,37.4731088771883,126.980112855898
서울특별시 강서구 염창동 57,지오빌,37.5549899188792,126.870107118682
서울특별시 강동구 길동 384-1,한빛골드빌1차,37.5385075979681,127.136364166062
서울특별시 광진구 자양동 588-20,진넥스빌,37.5303552564498,127.072617558369
서울특별시 마포구 신수동 22-35,하나테크노빌,37.5485320153497,126.940037809768
